s_dis,s_chg,fuel_kg,final_soc
0.9607594936708861,2.5531645569620256,28.71450759030307,0.2070311112593304
0.8746835443037975,2.5531645569620256,28.89505736941987,0.2068830330518312
1.0468354430379747,2.5531645569620256,28.68744414040977,0.20768336371579424
1.089873417721519,2.5531645569620256,28.697526854472432,0.20811619680344232
1.0037974683544304,2.5531645569620256,28.684238698062707,0.2071284822706832
1.1329113924050633,2.5531645569620256,28.698104813101104,0.20821894081259937
1.1759493670886076,2.5531645569620256,28.699196648266156,0.2081666900881798
1.218987341772152,2.5531645569620256,28.688433243557974,0.20802892901483327
1.2620253164556963,2.5531645569620256,28.653761523269193,0.20805853811871525
1.3050632911392406,2.5531645569620256,28.63877906204361,0.2082354006395916
1.3481012658227849,2.5531645569620256,28.54370833300334,0.20824791387563132
1.3911392405063292,2.5531645569620256,28.51788765476961,0.20813142457251071
1.4341772151898735,2.5531645569620256,28.396059227736863,0.2081434738474675
1.4772151898734178,2.5531645569620256,28.321008120252984,0.20814116904075877
1.5202531645569621,2.5531645569620256,28.18350433613802,0.20822426820052156
1.5632911392405064,2.5531645569620256,27.992572055134236,0.21664547939377057
1.6063291139240508,2.5531645569620256,29.49055555382911,0.2976286573060723
1.6924050632911394,2.5531645569620256,32.34319886363167,0.4521213433971296
1.649367088607595,2.5531645569620256,30.80976635863956,0.36979738086730335
1.7354430379746837,2.5531645569620256,34.18055068837944,0.5495370662794541
1.778481012658228,2.5531645569620256,36.175466314739246,0.6522354190509914
1.8215189873417723,2.5531645569620256,37.96040140240433,0.7427146348461546
1.8645569620253166,2.5531645569620256,38.99581836217682,0.7944897045720787
1.907594936708861,2.5531645569620256,39.06599037552388,0.8000429097671972
1.9936708860759496,2.5531645569620256,38.83403547798476,0.8000096716521434
1.9506329113924052,2.5531645569620256,38.86375368446115,0.8000016797953985
2.036708860759494,2.5531645569620256,38.79718154765485,0.8000018124210121
2.079746835443038,2.5531645569620256,38.77028169731663,0.8000481419930711
2.1227848101265825,2.5531645569620256,38.76005024205179,0.8000166570455723
2.1658227848101266,2.5531645569620256,38.72077526513993,0.8000707486833643
2.208860759493671,2.5531645569620256,38.73536409948539,0.8000546494442047
2.251898734177215,2.5531645569620256,38.80129085273341,0.8000261202918797
2.2949367088607597,2.5531645569620256,38.86730970741287,0.8000712648238758
2.337974683544304,2.5531645569620256,38.89693409288528,0.7999975163487784
2.3810126582278484,2.5531645569620256,38.908746392185044,0.8000182130825195
2.4240506329113924,2.5531645569620256,38.92544173738788,0.8003360871177646
2.467088607594937,2.5531645569620256,39.01916050828429,0.8003365843115938
2.510126582278481,2.5531645569620256,39.035266890592965,0.7999970034407117
2.5531645569620256,2.5531645569620256,39.05430471884848,0.7999968007159871
2.6822784810126583,2.5531645569620256,39.09079501628723,0.8000182066629914
2.725316455696203,2.5531645569620256,39.09343498640714,0.8000184053561502
2.5962025316455697,2.5531645569620256,39.0688699394474,0.7999976393025682
2.768354430379747,2.5531645569620256,39.098419817685354,0.8000708991659533
2.639240506329114,2.5531645569620256,39.08571136986748,0.8000180747298873
2.8113924050632915,2.5531645569620256,39.098548414642536,0.8000709215156149
2.8974683544303796,2.5531645569620256,39.096439484703154,0.7999976436130829
2.8544303797468356,2.5531645569620256,39.096952768779495,0.7999976503009671
2.940506329113924,2.5531645569620256,39.09767248632954,0.799997635107631
2.9835443037974683,2.5531645569620256,39.09794260095475,0.7999976255831898
3.026582278481013,2.5531645569620256,39.09817049468872,0.7999976505836621
3.069620253164557,2.5531645569620256,39.100153403799915,0.8000710747970591
3.1126582278481014,2.5531645569620256,39.09685327511723,0.8000181370591997
3.1556962025316455,2.5531645569620256,39.09800450732869,0.7999976499602613
3.19873417721519,2.5531645569620256,39.10061982981454,0.8000710637660611
3.241772151898734,2.5531645569620256,39.098445008834155,0.7999967468952783
3.2848101265822787,2.5531645569620256,39.09841761321175,0.7999976339212134
3.4139240506329114,2.5531645569620256,39.10008339673891,0.8000182346984316
3.3278481012658228,2.5531645569620256,39.09923145228297,0.7999967332141151
3.3708860759493673,2.5531645569620256,39.10008339673891,0.8000182346984316
3.456962025316456,2.5531645569620256,39.098972676384115,0.8000182360241063
3.5,2.5531645569620256,39.09830707114389,0.799997710931698
0.1,2.5962025316455697,29.333373376818415,0.20696655115469967
0.14303797468354432,2.5962025316455697,29.33228768177346,0.20696590579373528
0.1860759493670886,2.5962025316455697,29.330405647411144,0.206985675908318
0.2721518987341772,2.5962025316455697,29.323269593215006,0.20673963058167252
0.2291139240506329,2.5962025316455697,29.33017530583907,0.20698612836438696
0.31518987341772153,2.5962025316455697,29.326195269320895,0.20696217685308874
0.35822784810126584,2.5962025316455697,29.323451260505816,0.20693213537299762
0.40126582278481016,2.5962025316455697,29.331105596932495,0.2073207085870751
0.44430379746835447,2.5962025316455697,29.331507467670324,0.20744180445039406
0.4873417721518988,2.5962025316455697,29.325339386128665,0.20731167564616892
0.5734177215189874,2.5962025316455697,29.316966939045457,0.20745255831848786
0.5303797468354431,2.5962025316455697,29.32295875121592,0.2074299197862996
0.6164556962025316,2.5962025316455697,29.30685451358733,0.20732132623580807
0.6594936708860759,2.5962025316455697,29.300245545632006,0.20732771918148526
0.7025316455696202,2.5962025316455697,29.292959047220457,0.2073749970451125
0.7455696202531645,2.5962025316455697,29.28600355601812,0.20735882606948242
0.7886075949367088,2.5962025316455697,29.27320565985037,0.20731724211712657
0.8316455696202532,2.5962025316455697,29.149697713415883,0.20726822020894647
0.8746835443037975,2.5962025316455697,29.023511332356716,0.20733155353215865
0.9177215189873418,2.5962025316455697,28.930602131092943,0.20747885187567033
0.9607594936708861,2.5962025316455697,28.86935778447653,0.20820101751716436
1.0037974683544304,2.5962025316455697,28.854278491577862,0.20833520725172944
1.0468354430379747,2.5962025316455697,28.85987420671747,0.20854698101588856
1.089873417721519,2.5962025316455697,28.861536997200687,0.2085456401014922
1.1329113924050633,2.5962025316455697,28.85837082071461,0.20846683727045068
1.1759493670886076,2.5962025316455697,28.86269036352676,0.2085134556858354
1.218987341772152,2.5962025316455697,28.859402136622425,0.20866683668165575
1.2620253164556963,2.5962025316455697,28.832034910101083,0.2086297864325546
1.3481012658227849,2.5962025316455697,28.69757138937765,0.20858159572805463
1.3050632911392406,2.5962025316455697,28.797835400540773,0.20846789405274815
1.3911392405063292,2.5962025316455697,28.6661383671772,0.20853164767449983
1.4772151898734178,2.5962025316455697,28.476803857018936,0.20867204127411343
1.4341772151898735,2.5962025316455697,28.525452665411326,0.20854714653950793
1.5202531645569621,2.5962025316455697,28.337081510426657,0.20852197857954324
1.5632911392405064,2.5962025316455697,29.310191632513135,0.27673345912498
1.6063291139240508,2.5962025316455697,30.52317977450547,0.3432924191365868
1.649367088607595,2.5962025316455697,31.967944551882823,0.42105498020173404
1.6924050632911394,2.5962025316455697,33.54054156099244,0.5051810027446866
1.7354430379746837,2.5962025316455697,35.42574923954652,0.6045631035014094
1.778481012658228,2.5962025316455697,37.675308858163,0.7183625384630278
1.8215189873417723,2.5962025316455697,38.990821560814794,0.7857682320457915
1.8645569620253166,2.5962025316455697,39.22620870588036,0.8000424915468092
1.907594936708861,2.5962025316455697,39.15542977456397,0.7999952958776162
1.9506329113924052,2.5962025316455697,38.94688081921022,0.800052550488016
1.9936708860759496,2.5962025316455697,38.897773903984536,0.799994951736182
2.036708860759494,2.5962025316455697,38.86269831050709,0.8000492869053811
2.079746835443038,2.5962025316455697,38.82741349638612,0.8000149967594355
2.1227848101265825,2.5962025316455697,38.807116325985255,0.7999999978516947
2.1658227848101266,2.5962025316455697,38.8053172173874,0.8000024086603029
2.208860759493671,2.5962025316455697,38.839336910882906,0.8003594055040233
2.251898734177215,2.5962025316455697,38.919108872323825,0.8000078468290717
2.2949367088607597,2.5962025316455697,38.931742548861045,0.8000008729334361
2.337974683544304,2.5962025316455697,38.95795967647551,0.7999949897229138
2.3810126582278484,2.5962025316455697,38.988984632688705,0.8003599480768838
2.4240506329113924,2.5962025316455697,39.045342437221294,0.8000297546563724
2.467088607594937,2.5962025316455697,39.09565356589953,0.8003598145217432
2.510126582278481,2.5962025316455697,39.10228094925365,0.8000064858712956
2.5531645569620256,2.5962025316455697,39.120812298664326,0.8003599421547131
2.5962025316455697,2.5962025316455697,39.1248870145746,0.7999986526924747
2.6822784810126583,2.5962025316455697,39.14346607637434,0.8003597584227162
2.725316455696203,2.5962025316455697,39.14467134960334,0.8003597222783717
2.639240506329114,2.5962025316455697,39.13110445524581,0.7999983778905516
2.768354430379747,2.5962025316455697,39.13740231483318,0.8000030361773821
2.8544303797468356,2.5962025316455697,39.140837835657024,0.8000030704663093
2.8974683544303796,2.5962025316455697,39.14017723209349,0.8000065337418074
2.8113924050632915,2.5962025316455697,39.140408335002704,0.8000180351511005
2.9835443037974683,2.5962025316455697,39.139908168887956,0.8000030666070322
2.940506329113924,2.5962025316455697,39.14009062279261,0.800006516645196
3.069620253164557,2.5962025316455697,39.14103909640437,0.8000178777289613
3.026582278481013,2.5962025316455697,39.140192878067595,0.7999991302801932
3.1126582278481014,2.5962025316455697,39.14045955518043,0.8000180829223137
3.1556962025316455,2.5962025316455697,39.140856392002114,0.8000030190073406
3.241772151898734,2.5962025316455697,39.141269230805705,0.8000029459693191
3.19873417721519,2.5962025316455697,39.14156500464746,0.8000180762640816
3.2848101265822787,2.5962025316455697,39.141970385725074,0.8000065386089739
3.3278481012658228,2.5962025316455697,39.14224596869344,0.8000065349583428
3.3708860759493673,2.5962025316455697,39.14224596869344,0.8000065349583428
3.4139240506329114,2.5962025316455697,39.149149927318064,0.8003597486616845
3.456962025316456,2.5962025316455697,39.14147085850716,0.8000030199183173
3.5,2.5962025316455697,39.14144125309719,0.7999991255574104
0.1,2.639240506329114,29.525726862304868,0.20818381665381397
0.14303797468354432,2.639240506329114,29.525050314927334,0.20819333771313703
0.1860759493670886,2.639240506329114,29.527393408306583,0.20823328427809737
0.2291139240506329,2.639240506329114,29.528732952703766,0.20833563694800647
0.2721518987341772,2.639240506329114,29.53716188299445,0.20881454125429985
0.31518987341772153,2.639240506329114,29.53536001365309,0.20883081481575544
0.35822784810126584,2.639240506329114,29.533970478781217,0.20883507069211818
0.40126582278481016,2.639240506329114,29.53378943480271,0.20878794308438053
0.44430379746835447,2.639240506329114,29.530897684953636,0.2087776544482662
0.4873417721518988,2.639240506329114,29.526584919526908,0.2088039191403568
0.5303797468354431,2.639240506329114,29.520978903313104,0.20883252348801723
0.6164556962025316,2.639240506329114,29.509978624670076,0.2088401151908013
0.6594936708860759,2.639240506329114,29.50588737234911,0.2088310529218925
0.5734177215189874,2.639240506329114,29.51706011588617,0.20880707425694353
0.7025316455696202,2.639240506329114,29.50000809668111,0.20883128091387637
0.7455696202531645,2.639240506329114,29.497756449277226,0.2088114958761879
0.7886075949367088,2.639240506329114,29.489914408860365,0.20878691298782384
0.8316455696202532,2.639240506329114,29.37642497106135,0.20899926107260353
0.8746835443037975,2.639240506329114,29.267738683646883,0.20963816766104265
0.9607594936708861,2.639240506329114,29.118510099240044,0.2100261332068359
0.9177215189873418,2.639240506329114,29.1861606678456,0.2099708593466454
1.0037974683544304,2.639240506329114,29.10363807886595,0.21004174535921533
1.0468354430379747,2.639240506329114,29.105626346612606,0.21011969534401526
1.089873417721519,2.639240506329114,29.10792900959817,0.21000310249027154
1.1329113924050633,2.639240506329114,29.107694109205028,0.21013156575803865
1.1759493670886076,2.639240506329114,29.112847765696014,0.2101257769521776
1.218987341772152,2.639240506329114,29.10523024678546,0.21004216194708772
1.2620253164556963,2.639240506329114,29.065384672491128,0.21011490812855957
1.3481012658227849,2.639240506329114,28.936170584478354,0.21009356463265558
1.3050632911392406,2.639240506329114,29.041180009270597,0.2100399076795266
1.3911392405063292,2.639240506329114,28.896082249894878,0.21013386360629568
1.4341772151898735,2.639240506329114,28.757760589909402,0.21004495585957916
1.4772151898734178,2.639240506329114,28.70525787983827,0.2100534120102673
1.5632911392405064,2.639240506329114,30.682818103767854,0.33569804648973134
1.5202531645569621,2.639240506329114,28.548269840544492,0.2100493225322191
1.6063291139240508,2.639240506329114,31.97643693237557,0.4055655308920826
1.649367088607595,2.639240506329114,33.33258556246748,0.4790609536156374
1.7354430379746837,2.639240506329114,37.428856184558036,0.6908234235084802
1.778481012658228,2.639240506329114,38.95993338878906,0.7701782344500395
1.6924050632911394,2.639240506329114,34.98276857028235,0.5663641146428849
1.8215189873417723,2.639240506329114,39.45961715687847,0.8000360885819061
1.8645569620253166,2.639240506329114,39.38061828715128,0.8000398585235838
1.907594936708861,2.639240506329114,39.28266113812047,0.8000331055475866
1.9506329113924052,2.639240506329114,39.06923122912161,0.800034355021485
2.036708860759494,2.639240506329114,38.97116456077526,0.8000181228763691
1.9936708860759496,2.639240506329114,39.018779529537646,0.8000434394454667
2.079746835443038,2.639240506329114,38.915061945516015,0.8000542311517781
2.1227848101265825,2.639240506329114,38.887808594901436,0.8000226479504515
2.1658227848101266,2.639240506329114,38.92019767028748,0.8000389532860219
2.208860759493671,2.639240506329114,38.964015593370846,0.800057837955925
2.251898734177215,2.639240506329114,38.98606723880957,0.8000267851955896
2.2949367088607597,2.639240506329114,39.00620574338462,0.8000399635402069
2.337974683544304,2.639240506329114,39.03627130384005,0.8000412603539343
2.3810126582278484,2.639240506329114,39.04932649026752,0.8000364193795673
2.4240506329113924,2.639240506329114,39.110438558186665,0.8000335165961013
2.467088607594937,2.639240506329114,39.11538048912785,0.8000366251253203
2.510126582278481,2.639240506329114,39.12617366663581,0.800040295537555
2.5531645569620256,2.639240506329114,39.13287326831054,0.800038880133453
2.5962025316455697,2.639240506329114,39.143571189302875,0.8000361008433543
2.639240506329114,2.639240506329114,39.149095002178306,0.8000426084643081
2.725316455696203,2.639240506329114,39.15469575484533,0.8000426346789011
2.6822784810126583,2.639240506329114,39.15262912560424,0.8000427129389949
2.768354430379747,2.639240506329114,39.156609740905346,0.8000393498868609
2.8113924050632915,2.639240506329114,39.15852813765715,0.8000394118181143
2.8544303797468356,2.639240506329114,39.15846515155637,0.8000402222040351
2.8974683544303796,2.639240506329114,39.1594110518599,0.8000332223104639
2.940506329113924,2.639240506329114,39.15875170271506,0.8000426478792871
2.9835443037974683,2.639240506329114,39.160037110021236,0.8000394026578541
3.069620253164557,2.639240506329114,39.1583889249118,0.8000331482183825
3.1126582278481014,2.639240506329114,39.15746658030535,0.8000426168988407
3.026582278481013,2.639240506329114,39.15752590476645,0.8000392267202284
3.1556962025316455,2.639240506329114,39.157457783813214,0.8000426737063068
3.19873417721519,2.639240506329114,39.158476601760526,0.8000331234802042
3.241772151898734,2.639240506329114,39.15771945933172,0.8000331524234889
3.2848101265822787,2.639240506329114,39.15822971391175,0.8000426443940296
3.3278481012658228,2.639240506329114,39.158290497740914,0.8000426238910753
3.4139240506329114,2.639240506329114,39.157577643017184,0.800039226829447
3.3708860759493673,2.639240506329114,39.1576179352167,0.8000426356565835
3.456962025316456,2.639240506329114,39.157577643017184,0.800039226829447
3.5,2.639240506329114,39.15755910066455,0.8000426290226751
0.1,2.6822784810126583,29.708228224481072,0.20909296221478246
0.14303797468354432,2.6822784810126583,29.706485213275794,0.20901729138572317
0.1860759493670886,2.6822784810126583,29.706226522548704,0.20892495401624966
0.2291139240506329,2.6822784810126583,29.70468677078457,0.20885082980265138
0.2721518987341772,2.6822784810126583,29.70941663577472,0.20903001891817882
0.35822784810126584,2.6822784810126583,29.705638238431657,0.20886065813540233
0.31518987341772153,2.6822784810126583,29.708447357622735,0.20885063271734036
0.44430379746835447,2.6822784810126583,29.707077734050415,0.2089238235594581
0.40126582278481016,2.6822784810126583,29.70842270486166,0.20910062215049152
0.4873417721518988,2.6822784810126583,29.70813517486438,0.20899833593178468
0.5303797468354431,2.6822784810126583,29.70410485285003,0.2088411692476464
0.5734177215189874,2.6822784810126583,29.70522386242827,0.2090421086875584
0.6164556962025316,2.6822784810126583,29.690058427587115,0.20888757967627097
0.6594936708860759,2.6822784810126583,29.691458980493618,0.20890187906273056
0.7455696202531645,2.6822784810126583,29.697263568107516,0.20923801512459636
0.7025316455696202,2.6822784810126583,29.691515293979908,0.20903057710791736
0.7886075949367088,2.6822784810126583,29.708533819262,0.21008886001345534
0.8316455696202532,2.6822784810126583,29.58866638398981,0.21018200288445724
0.9177215189873418,2.6822784810126583,29.361474135623094,0.21039837117825172
0.8746835443037975,2.6822784810126583,29.45790637121425,0.21027816519928846
0.9607594936708861,2.6822784810126583,29.29944916251459,0.2103410021560609
1.0037974683544304,2.6822784810126583,29.283825291150965,0.21032724017872062
1.089873417721519,2.6822784810126583,29.28144262472992,0.21017913339675315
1.0468354430379747,2.6822784810126583,29.2852909940543,0.21039409148053564
1.1329113924050633,2.6822784810126583,29.286670008002353,0.2102378906898403
1.1759493670886076,2.6822784810126583,29.287926885268917,0.210345362356636
1.218987341772152,2.6822784810126583,29.281450639472506,0.2103055896191425
1.2620253164556963,2.6822784810126583,29.238827419933823,0.21026986585093219
1.3050632911392406,2.6822784810126583,29.21193880347393,0.21028013834979167
1.3481012658227849,2.6822784810126583,29.08240801903143,0.21024455052310567
1.3911392405063292,2.6822784810126583,29.050532491305585,0.21034009790705988
1.4341772151898735,2.6822784810126583,28.903292784723018,0.21037923684713034
1.4772151898734178,2.6822784810126583,28.87135535131786,0.21022785138367725
1.5202531645569621,2.6822784810126583,29.69593018751477,0.2610195559887701
1.5632911392405064,2.6822784810126583,31.689124110033003,0.37965650786433913
1.649367088607595,2.6822784810126583,34.62837085772303,0.5350548538672104
1.6063291139240508,2.6822784810126583,32.961821725426006,0.4482424746834918
1.6924050632911394,2.6822784810126583,36.70409135906357,0.6408090091566019
1.7354430379746837,2.6822784810126583,38.50790333065456,0.7353429542750607
1.778481012658228,2.6822784810126583,39.732427778550225,0.8000655492616021
1.8215189873417723,2.6822784810126583,39.568994852495315,0.8000757224375711
1.8645569620253166,2.6822784810126583,39.4826289717106,0.8000620750440222
1.907594936708861,2.6822784810126583,39.36590843639836,0.8000119457862144
1.9506329113924052,2.6822784810126583,39.15930891218208,0.8000594247054849
1.9936708860759496,2.6822784810126583,39.09956471190765,0.8000525512701148
2.036708860759494,2.6822784810126583,39.03509872710329,0.8000516001509035
2.079746835443038,2.6822784810126583,38.980242137785815,0.8000491308474463
2.1658227848101266,2.6822784810126583,39.01207182419012,0.8000709608692098
2.1227848101265825,2.6822784810126583,38.97049596140818,0.8000327180288698
2.208860759493671,2.6822784810126583,39.04570834747129,0.8000401583554199
2.251898734177215,2.6822784810126583,39.06636007211022,0.8000384804980534
2.2949367088607597,2.6822784810126583,39.07362696197177,0.800040627849413
2.337974683544304,2.6822784810126583,39.087770258277935,0.8000193246660122
2.3810126582278484,2.6822784810126583,39.11295717285315,0.8000393059388651
2.4240506329113924,2.6822784810126583,39.155040027139144,0.8000724572259083
2.467088607594937,2.6822784810126583,39.16409834487277,0.8000458699677979
2.510126582278481,2.6822784810126583,39.17088127096441,0.8000545025387105
2.5531645569620256,2.6822784810126583,39.177980485409435,0.8000467713684335
2.5962025316455697,2.6822784810126583,39.185870748319246,0.8000534396700286
2.639240506329114,2.6822784810126583,39.18834309242365,0.8000391727031434
2.6822784810126583,2.6822784810126583,39.19212675166672,0.8000388646411578
2.725316455696203,2.6822784810126583,39.1946008644857,0.800054528900564
2.768354430379747,2.6822784810126583,39.19720647624628,0.8000391667973805
2.8113924050632915,2.6822784810126583,39.19752227645199,0.8000544735710509
2.8974683544303796,2.6822784810126583,39.1986626601076,0.8000544329165805
2.8544303797468356,2.6822784810126583,39.19836085589891,0.8000544578485433
2.940506329113924,2.6822784810126583,39.19896502502747,0.8000545288104638
2.9835443037974683,2.6822784810126583,39.1993666333233,0.8000543357443535
3.026582278481013,2.6822784810126583,39.197869418428446,0.8000544375182697
3.1126582278481014,2.6822784810126583,39.19818085445724,0.8000389878510399
3.069620253164557,2.6822784810126583,39.19818085445724,0.8000389878510399
3.1556962025316455,2.6822784810126583,39.19818085445724,0.8000389878510399
3.19873417721519,2.6822784810126583,39.19818085445724,0.8000389878510399
3.241772151898734,2.6822784810126583,39.19794271070064,0.8000388722006477
3.2848101265822787,2.6822784810126583,39.19871684034743,0.8000547529127489
3.3278481012658228,2.6822784810126583,39.19871684034743,0.8000547529127489
3.3708860759493673,2.6822784810126583,39.19871684034743,0.8000547529127489
3.4139240506329114,2.6822784810126583,39.200343825741044,0.8000545573591556
3.456962025316456,2.6822784810126583,39.200343825741044,0.8000545573591556
3.5,2.6822784810126583,39.19684325417592,0.8000544442633178
0.1,2.725316455696203,29.82581158157498,0.2090793184001703
0.14303797468354432,2.725316455696203,29.829381750772075,0.20907597073748524
0.1860759493670886,2.725316455696203,29.841009642933038,0.20903168897227462
0.2291139240506329,2.725316455696203,29.84160002863053,0.20907093344363895
0.31518987341772153,2.725316455696203,29.844194596177704,0.20917775578028697
0.2721518987341772,2.725316455696203,29.842716004978946,0.20898782397111018
0.35822784810126584,2.725316455696203,29.83912742732935,0.20902572058871424
0.40126582278481016,2.725316455696203,29.843876797512404,0.2090747113395659
0.44430379746835447,2.725316455696203,29.845728819945293,0.20907705609233565
0.4873417721518988,2.725316455696203,29.84189379434663,0.2090070117431979
0.5303797468354431,2.725316455696203,29.836576900900617,0.20912986476019088
0.6164556962025316,2.725316455696203,29.82944999513292,0.20949989767493588
0.5734177215189874,2.725316455696203,29.83545551514217,0.20926962604509813
0.6594936708860759,2.725316455696203,29.834466986938864,0.20974190427085584
0.7025316455696202,2.725316455696203,29.842470843687014,0.2102205251176371
0.7455696202531645,2.725316455696203,29.840918949314254,0.21033943608840325
0.7886075949367088,2.725316455696203,29.833216449172294,0.21039555370558596
0.8316455696202532,2.725316455696203,29.70311844563813,0.21043552077223332
0.8746835443037975,2.725316455696203,29.562886444926917,0.21040284603583223
0.9177215189873418,2.725316455696203,29.469212630649746,0.21050894492623184
0.9607594936708861,2.725316455696203,29.40948288267222,0.21042873595795344
1.0037974683544304,2.725316455696203,29.393223393090416,0.21042109496849987
1.0468354430379747,2.725316455696203,29.400653836230862,0.21051363214206165
1.089873417721519,2.725316455696203,29.400814444933744,0.2103743554180546
1.1329113924050633,2.725316455696203,29.40629604440909,0.21044800445405687
1.1759493670886076,2.725316455696203,29.412395282829497,0.21048763426509462
1.218987341772152,2.725316455696203,29.40292663582347,0.21038650309538448
1.2620253164556963,2.725316455696203,29.356784967954777,0.21038759269602939
1.3050632911392406,2.725316455696203,29.317209508473518,0.2104034914208094
1.3481012658227849,2.725316455696203,29.188569537867046,0.21048751328449455
1.3911392405063292,2.725316455696203,29.15900092710115,0.21053941955583977
1.4341772151898735,2.725316455696203,29.023513968254353,0.21059294437283307
1.4772151898734178,2.725316455696203,29.319209884105494,0.22808383866435286
1.5202531645569621,2.725316455696203,30.58447917744508,0.30024763589356257
1.5632911392405064,2.725316455696203,32.91304432894952,0.43311951265537985
1.6063291139240508,2.725316455696203,34.20141686908516,0.5016972590911585
1.649367088607595,2.725316455696203,36.12504192063233,0.6008948354678898
1.6924050632911394,2.725316455696203,37.83811260449458,0.6898445546968693
1.7354430379746837,2.725316455696203,39.43813173663083,0.7748440635389321
1.778481012658228,2.725316455696203,39.81488712655993,0.7999972262127966
1.8645569620253166,2.725316455696203,39.5457462380452,0.8000102289459909
1.8215189873417723,2.725316455696203,39.63920539691719,0.7999999353093502
1.907594936708861,2.725316455696203,39.4514363300332,0.8000461862877318
1.9936708860759496,2.725316455696203,39.13920060375249,0.8000344201537026
1.9506329113924052,2.725316455696203,39.210457386184935,0.8000316082792115
2.1227848101265825,2.725316455696203,39.04137366765693,0.800035406360732
2.036708860759494,2.725316455696203,39.07657233613097,0.8000623535513094
2.1658227848101266,2.725316455696203,39.10274326889607,0.8000359133422086
2.079746835443038,2.725316455696203,39.03969484853084,0.8000410842259258
2.208860759493671,2.725316455696203,39.121102277923754,0.8000356111602667
2.251898734177215,2.725316455696203,39.11108663587216,0.8000280663306149
2.2949367088607597,2.725316455696203,39.124462660779834,0.8000565082231267
2.337974683544304,2.725316455696203,39.16256675977342,0.8000476760387638
2.3810126582278484,2.725316455696203,39.20599353866124,0.8000484998028055
2.4240506329113924,2.725316455696203,39.211180091417134,0.80004486640977
2.467088607594937,2.725316455696203,39.21662530060369,0.8000449323944283
2.510126582278481,2.725316455696203,39.21567834186664,0.8000533792181238
2.5962025316455697,2.725316455696203,39.228673426792334,0.800050513500706
2.5531645569620256,2.725316455696203,39.22453634441716,0.8000562078019195
2.639240506329114,2.725316455696203,39.23251003940999,0.800055097048915
2.8113924050632915,2.725316455696203,39.238997315272236,0.8000552732916936
2.6822784810126583,2.725316455696203,39.23565930101014,0.8000555234762369
2.768354430379747,2.725316455696203,39.238801604495244,0.8000556010440175
2.8544303797468356,2.725316455696203,39.23707720822101,0.8000550864476379
2.725316455696203,2.725316455696203,39.23817871340719,0.8000559218417153
2.940506329113924,2.725316455696203,39.23936477368444,0.8000551655893735
2.8974683544303796,2.725316455696203,39.23707720822101,0.8000550864476379
2.9835443037974683,2.725316455696203,39.23732890532828,0.800055307592524
3.026582278481013,2.725316455696203,39.23816687429749,0.800055229522922
3.069620253164557,2.725316455696203,39.23816687429749,0.800055229522922
3.1126582278481014,2.725316455696203,39.23816687429749,0.800055229522922
3.1556962025316455,2.725316455696203,39.23817474353971,0.8000552974645045
3.19873417721519,2.725316455696203,39.23817474353971,0.8000552974645045
3.241772151898734,2.725316455696203,39.23817474353971,0.8000552974645045
3.3278481012658228,2.725316455696203,39.23817474353971,0.8000552974645045
3.2848101265822787,2.725316455696203,39.23817474353971,0.8000552974645045
3.3708860759493673,2.725316455696203,39.23817474353971,0.8000552974645045
3.456962025316456,2.725316455696203,39.23817474353971,0.8000552974645045
3.4139240506329114,2.725316455696203,39.23817474353971,0.8000552974645045
3.5,2.725316455696203,39.23817474353971,0.8000552974645045
0.1,2.768354430379747,29.97917460839799,0.20927684607430969
0.14303797468354432,2.768354430379747,29.97632498502629,0.2090956770681581
0.2291139240506329,2.768354430379747,29.97618922795302,0.20902230912998482
0.1860759493670886,2.768354430379747,29.981290890871197,0.20925461328850234
0.2721518987341772,2.768354430379747,29.975641500041675,0.20901980788669755
0.31518987341772153,2.768354430379747,29.97459377752003,0.20902513521274216
0.35822784810126584,2.768354430379747,29.97340725026346,0.20902186696312083
0.40126582278481016,2.768354430379747,29.978198574412932,0.20928716662015073
0.44430379746835447,2.768354430379747,29.973517731292446,0.20917030676519788
0.4873417721518988,2.768354430379747,29.976814846903785,0.2094612812701554
0.5303797468354431,2.768354430379747,29.981126327537737,0.2099473960531979
0.5734177215189874,2.768354430379747,29.98621017236867,0.21027141011945114
0.6164556962025316,2.768354430379747,29.9754134879313,0.21041653237902316
0.6594936708860759,2.768354430379747,29.970674257497613,0.21043384818426364
0.7455696202531645,2.768354430379747,29.965808960334208,0.21053886821478093
0.7025316455696202,2.768354430379747,29.966700139178293,0.21043823598572087
0.7886075949367088,2.768354430379747,29.955156075317912,0.2105553560004971
0.8316455696202532,2.768354430379747,29.814247749249272,0.2105972705409399
0.9607594936708861,2.768354430379747,29.52478503880649,0.21055872061051284
0.8746835443037975,2.768354430379747,29.675836577565754,0.21067959197146852
0.9177215189873418,2.768354430379747,29.576189331076204,0.21065925196701754
1.0468354430379747,2.768354430379747,29.51545352827325,0.21057772080287282
1.0037974683544304,2.768354430379747,29.517637779631727,0.21057464118811584
1.089873417721519,2.768354430379747,29.523194607938343,0.2105947193084598
1.1329113924050633,2.768354430379747,29.530797105306956,0.21069292389675717
1.1759493670886076,2.768354430379747,29.53248945193788,0.2105513394182577
1.218987341772152,2.768354430379747,29.522520843347074,0.21063680267150373
1.2620253164556963,2.768354430379747,29.4662228142271,0.21055850827008504
1.3050632911392406,2.768354430379747,29.421213950899656,0.21058532779685296
